$\mu / t$,0.0,0.10050251256281405,0.2010050251256281,0.30150753768844213,0.4020100502512562,0.5025125628140703,0.6030150753768843,0.7035175879396983,0.8040201005025124,0.9045226130653267,1.0050251256281406,1.1055276381909547,1.2060301507537685,1.3065326633165828,1.4070351758793966,1.5075376884422107,1.6080402010050248,1.708542713567839,1.8090452261306533,1.909547738693467,2.0100502512562812,2.1105527638190953,2.2110552763819094,2.3115577889447234,2.412060301507537,2.5125628140703515,2.6130653266331656,2.7135678391959797,2.8140703517587933,2.914572864321608,3.0150753768844214,3.1155778894472355,3.2160804020100495,3.316582914572864,3.417085427135678,3.517587939698492,3.6180904522613067,3.71859296482412,3.819095477386934,3.919597989949748,4.0201005025125625,4.120603015075376,4.221105527638191,4.321608040201005,4.422110552763819,4.522613065326632,4.623115577889447,4.723618090452261,4.824120603015074,4.924623115577889,5.025125628140703,5.125628140703517,5.226130653266331,5.326633165829144,5.427135678391959,5.5276381909547725,5.6281407035175866,5.7286432160804015,5.829145728643216,5.92964824120603,6.030150753768843,6.130653266331658,6.231155778894471,6.331658291457286,6.432160804020099,6.532663316582913,6.633165829145728,6.733668341708541,6.834170854271356,6.934673366834169,7.035175879396984,7.1356783919597975,7.236180904522613,7.3366834170854265,7.43718592964824,7.537688442211055,7.638190954773868,7.738693467336683,7.839195979899496,7.939698492462312,8.040201005025125,8.140703517587939,8.241206030150751,8.341708542713567,8.442211055276381,8.542713567839195,8.64321608040201,8.743718592964822,8.844221105527637,8.944723618090451,9.045226130653264,9.14572864321608,9.246231155778894,9.346733668341708,9.447236180904522,9.547738693467336,9.648241206030148,9.748743718592964,9.849246231155778,9.94974874371859,10.050251256281406,10.150753768844218,10.251256281407034,10.351758793969848,10.452261306532662,10.552763819095475,10.653266331658289,10.753768844221105,10.854271356783919,10.954773869346733,11.055276381909545,11.15577889447236,11.256281407035173,11.356783919597989,11.457286432160803,11.557788944723615,11.658291457286431,11.758793969849245,11.85929648241206,11.959798994974872,12.060301507537686,12.1608040201005,12.261306532663315,12.36180904522613,12.462311557788942,12.562814070351756,12.663316582914572,12.763819095477386,12.864321608040198,12.964824120603012,13.065326633165826,13.165829145728642,13.266331658291456,13.366834170854268,13.467336683417082,13.5678391959799,13.668341708542712,13.768844221105526,13.869346733668339,13.969849246231153,14.070351758793969,14.170854271356783,14.271356783919595,14.371859296482409,14.472361809045227,14.572864321608039,14.673366834170853,14.773869346733665,14.87437185929648,14.974874371859295,15.07537688442211,15.175879396984921,15.276381909547736,15.376884422110548,15.477386934673365,15.57788944723618,15.678391959798992,15.778894472361806,15.879396984924623,15.979899497487436,16.08040201005025,16.180904522613062,16.281407035175878,16.38190954773869,16.482412060301503,16.58291457286432,16.683417085427134,16.78391959798995,16.884422110552762,16.984924623115575,17.08542713567839,17.185929648241203,17.28643216080402,17.38693467336683,17.487437185929643,17.58793969849246,17.688442211055275,17.78894472361809,17.889447236180903,17.989949748743715,18.090452261306528,18.190954773869343,18.29145728643216,18.39195979899497,18.492462311557787,18.5929648241206,18.693467336683415,18.793969849246228,18.894472361809044,18.994974874371856,19.09547738693467,19.195979899497484,19.296482412060296,19.396984924623112,19.497487437185928,19.597989949748744,19.698492462311556,19.79899497487437,19.89949748743718,19.999999999999996
0.0050251256281407045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005527638190954774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.006030150753768845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0065326633165829154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.007035175879396985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.007537688442211056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.008040201005025126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.008542713567839196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.009045226130653268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.009547738693467337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.010050251256281409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7081519632572774e-27
0.010552763819095479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.268465875541131e-27,4.784637597268112e-27,6.976380037921157e-27,1.0132439040525198e-26,1.4659761361808356e-26,2.112975888750138e-26,3.034185328068044e-26,4.341044720677206e-26,6.188354465752522e-26,8.790398365071573e-26
0.011055276381909548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.187859062321282e-27,4.738440313380919e-27,7.01294882228424e-27,1.0335350735756093e-26,1.5168364355612146e-26,2.2170236310880778e-26,3.2273670814161074e-26,4.6795136031992795e-26,6.758566906429479e-26,9.723816446107119e-26,1.3937126427946311e-25,1.990167638104005e-25,2.8314641389488047e-25,4.0138579172332876e-25,5.669783645296652e-25,7.980830555857418e-25,1.1195149033595838e-24,1.5650725152424212e-24
0.01155778894472362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6109566542561285e-27,5.440904270515483e-27,8.1603360446067e-27,1.2183359484600713e-26,1.8108450396815e-26,2.679681155788311e-26,3.9482466945013397e-26,5.792629553254155e-26,8.463068780574685e-26,1.2313748760924602e-25,1.7843992478278504e-25,2.575499665555542e-25,3.702767795778893e-25,5.302908955669226e-25,7.565736306961866e-25,1.0753841466300863e-24,1.5229195999083492e-24,2.1489000944743806e-24,3.021383438728324e-24,4.233209845823739e-24,5.91059982210033e-24,8.224587277059825e-24,1.1406174069549415e-23,1.576635393437819e-23,2.1722488233983098e-23
0.01206030150753769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.247217486128133e-27,4.972938328012667e-27,7.577694679904377e-27,1.149004341725906e-26,1.7338203286871822e-26,2.603879118475086e-26,3.8923104271475766e-26,5.791603801627299e-26,8.57884761790101e-26,1.2651180122746555e-25,1.857537522935051e-25,2.7156912397723047e-25,3.9535796217004253e-25,5.731895528572737e-25,8.27624674215512e-25,1.1902139605058382e-24,1.704910257962249e-24,2.4327119825129785e-24,3.457958414902526e-24,4.896833888819492e-24,6.908815227620099e-24,9.71202737616036e-24,1.3603770897544715e-23,1.898787072116443e-23,2.6410991961692827e-23,3.661070552746474e-23,5.0578900790093145e-23,6.964518114402722e-23,9.558619843945461e-23,1.3076855537842875e-22,1.7833501917533014e-22,2.4244645368728616e-22
0.01256281407035176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.618637782759048e-27,5.6183321734632584e-27,8.676402354016913e-27,1.3328592510050033e-26,2.0369603584154237e-26,3.097240262855655e-26,4.6859822598602346e-26,7.055020314931029e-26,1.0570738682434188e-25,1.5763713067043196e-25,2.339880322879831e-25,3.457368766488337e-25,5.0856783487989035e-25,7.447947539085888e-25,1.086029228853353e-24,1.5768686383229684e-24,2.2799735555622985e-24,3.283030322274598e-24,4.70826163370483e-24,6.725368009945085e-24,9.569071749468225e-24,1.3562812460231179e-23,1.91506350933375e-23,2.6939949962772317e-23,3.775867046259753e-23,5.2731299654055097e-23,7.337990632071571e-23,1.0175768548279585e-22,1.4062503876554031e-22,1.9368096208508935e-22,2.6586614763186418e-22,3.6375878665151314e-22,4.9608983636524915e-22,6.744117801525901e-22,9.139640221984069e-22,1.234789452828198e-21,1.6631709308169104e-21,2.2334741006913146e-21
0.013065326633165831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.312237838141739e-27,5.2262733291272504e-27,8.198898336991595e-27,1.2789659041472008e-26,1.98403184659387e-26,3.0610434571433064e-26,4.6974850080565773e-26,7.170990577117532e-26,1.0890617106890741e-25,1.645607090908872e-25,2.4742289673344682e-25,3.7019666469196973e-25,5.512414554337441e-25,8.169678667625019e-25,1.205196676138652e-24,1.7698480721581488e-24,2.587459772097951e-24,3.766209135048188e-24,5.458349508171028e-24,7.877283142869926e-24,1.132090568610028e-23,1.620340078376785e-23,2.3098376551765317e-23,3.2797168079048447e-23,4.6387344667045973e-23,6.535803690253419e-23,9.174073754294929e-23,1.2829685816636815e-22,1.7876669934228507e-22,2.4819881409119373e-22,3.433842597426626e-22,4.734272488236813e-22,6.504926051782255e-22,8.907816758851064e-22,1.2158025194981631e-21,1.6540179941775973e-21,2.2429776708906276e-21,3.032067352525738e-21,4.0860446732866326e-21,5.489572341142821e-21,7.353013952773171e-21,9.819823227186322e-21,1.3075938704610199e-20,1.7361695721325127e-20
0.0135678391959799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0035895918399885e-27,6.3970808312059754e-27,1.0159061436286013e-26,1.60367590462288e-26,2.516641701383147e-26,3.9266042991761146e-26,6.091886376684693e-26,9.398793079496563e-26,1.4421936322070854e-25,2.2011552014342207e-25,3.341924815133189e-25,5.047819828730654e-25,7.5860094864389785e-25,1.1343980838646137e-24,1.68810470283063e-24,2.5000767931640002e-24,3.685231335822737e-24,5.407170620428818e-24,7.897777873260462e-24,1.148428739372155e-23,1.6626523292151643e-23,2.3967915432022883e-23,3.4405106848474487e-23,4.918255032542775e-23,7.002056332701568e-23,9.928801051610063e-23,1.4023428928853572e-22,1.972998305875484e-22,2.765301765611015e-22,3.86126212343335e-22,5.371727522658415e-22,7.445999619381169e-22,1.0284477173593435e-21,1.4155228062033754e-21,1.9415639029702803e-21,2.654060778843752e-21,3.6159138049776456e-21,4.910169389305734e-21,6.6461288838395515e-21,8.967205544655046e-21,1.2060999752583908e-20,1.6172181049261944e-20,2.1618911614753643e-20,2.881372558637077e-20,3.828999930415674e-20,5.073541773257954e-20,6.703417219809179e-20,8.832002636379734e-20,1.160428754480777e-19
0.01407035175879397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.109190406067479e-27,6.662621368950591e-27,1.0732420131873971e-26,1.7177935530630566e-26,2.7322512145790314e-26,4.3191745452167683e-26,6.786784174671888e-26,1.0601365038231433e-25,1.6464327037968638e-25,2.54249034416014e-25,3.904408172232546e-25,5.9631800850411105e-25,9.05883787027705e-25,1.368935064196656e-24,2.0580306056114404e-24,3.0783726764155587e-24,4.5817530866114845e-24,6.786143195887127e-24,1.0003085383220407e-23,1.4675819952335488e-23,2.1432119934085836e-23,3.1157189301184987e-23,4.509381437828936e-23,6.497938096971003e-23,9.323255689303509e-23,1.3320661588251002e-22,1.8953183002624513e-22,2.6857644620944183e-22,3.7906494491455765e-22,5.329041322079474e-22,7.462828598796949e-22,1.0411307044028658e-21,1.4470458861072667e-21,2.0038344662429586e-21,2.764843144332016e-21,3.801318912995654e-21,5.208093020717045e-21,7.110967339347007e-21,9.676282234282433e-21,1.3123271141389837e-20,1.7739964032665388e-20,2.3903596782144396e-20,3.210672454877668e-20,4.2990534813847034e-20,5.738722181412121e-20,7.637373336582992e-20,1.0133975086442366e-19,1.3407343427296645e-19,1.7686928076200392e-19,2.326634374504999e-19,3.0520300983334464e-19,3.992573452313298e-19,5.208811253876323e-19,6.777408327596835e-19
0.014572864321608042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.586253133490522e-27,5.9138066895285624e-27,9.684008885515153e-27,1.574955909045844e-26,2.5443001020479747e-26,4.0833334531275223e-26,6.511276942317518e-26,1.0317606414878823e-25,1.6248315864260124e-25,2.5433610967593533e-25,3.9575846774374485e-25,6.122457794625196e-25,9.417688413449275e-25,1.4405688622766235e-24,2.191502277626005e-24,3.315994722220497e-24,4.991078184804491e-24,7.473551999303859e-24,1.1134079180028269e-23,1.6505073390676474e-23,2.434763868154058e-23,3.574471179345671e-23,5.2230078460889454e-23,7.596628909045848e-23,1.0998894123100148e-22,1.58540654897975e-22,2.2752576228465403e-22,3.2512680107541173e-22,4.626370199601396e-22,6.555801351198096e-22,9.252105995019666e-22,1.3005160206319183e-21,1.8208797856189675e-21,2.5396085398416127e-21,3.5285885459003486e-21,4.884410373160397e-21,6.7363968457005754e-21,9.257089637273685e-21,1.2675901386620765e-20,1.7296830093267998e-20,2.3521369827352455e-20,3.1878047353085547e-20,4.306038132519412e-20,5.797551519895925e-20,7.780633606529419e-20,1.0409058227750952e-19,1.3882129049094132e-19,1.8457397041786622e-19,2.446671622720221e-19,3.233645738998386e-19,4.2612886683836963e-19,5.5993942779384975e-19,7.336892005866433e-19,9.586789530746558e-19,1.2492313189852412e-18,1.6234517086882326e-18,2.1041688689453014e-18,2.720094656127515e-18,3.507250663691041e-18
0.015075376884422112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.470115883440952e-27,7.459320889586012e-27,1.2356062007880695e-26,2.0320281209306805e-26,3.318293639926125e-26,5.381460109138266e-26,8.668592316150386e-26,1.3871433966670107e-25,2.205352228344493e-25,3.483984844325944e-25,5.469813689576351e-25,8.535354502669894e-25,1.3239654336290782e-24,2.0416893427746235e-24,3.1304813009421843e-24,4.7729861988718824e-24,7.237269508951196e-24,1.091469140236095e-23,1.6373659978650062e-23,2.4435540036798525e-23,3.628132445158814e-23,5.360081549401013e-23,7.880027514438596e-23,1.1529012668676724e-22,1.6788176452266218e-22,2.433324217135405e-22,3.5109008178556104e-22,5.043075307259375e-22,7.212170072181196e-22,1.0269860195058592e-21,1.4562126433119762e-21,2.0562673700221944e-21,2.891751310399569e-21,4.0504209860049135e-21,5.651032671388057e-21,7.853690000914277e-21,1.087344438342773e-20,1.4998107361985763e-20,2.0611498068946455e-20,2.8223680383406515e-20,3.851015917010944e-20,5.236252234683257e-20,7.095365883741386e-20,9.582147990896963e-20,1.2897605687862315e-19,1.7303630247797475e-19,2.314038148645444e-19,3.084833307550266e-19,4.0996146631297974e-19,5.431581435937728e-19,7.17468403554534e-19,9.449163085949928e-19,1.2408474733249711e-18,1.6247925902485815e-18,2.1215413230392724e-18,2.7624743409631253e-18,3.587211316664702e-18,4.645644699935176e-18,6.000443353778382e-18,7.730127088379975e-18,9.9328332157517e-18,1.2730919986398958e-17,1.627657977678947e-17
