$\mu / t$,0.0,2.0202020202020203,4.040404040404041,6.06060606060606,8.080808080808081,10.1010101010101,12.12121212121212,14.14141414141414,16.161616161616163,18.18181818181818,20.2020202020202,22.22222222222222,24.24242424242424,26.26262626262626,28.28282828282828,30.3030303030303,32.323232323232325,34.34343434343434,36.36363636363636,38.38383838383838,40.4040404040404,42.424242424242415,44.44444444444444,46.464646464646464,48.48484848484848,50.505050505050505,52.52525252525252,54.54545454545455,56.56565656565656,58.58585858585859,60.6060606060606,62.62626262626262,64.64646464646465,66.66666666666666,68.68686868686868,70.7070707070707,72.72727272727272,74.74747474747474,76.76767676767676,78.78787878787878,80.8080808080808,82.82828282828282,84.84848484848483,86.86868686868685,88.88888888888889,90.90909090909089,92.92929292929293,94.94949494949495,96.96969696969695,98.98989898989899,101.01010101010101,103.03030303030302,105.05050505050504,107.07070707070707,109.0909090909091,111.1111111111111,113.13131313131312,115.15151515151514,117.17171717171718,119.19191919191918,121.2121212121212,123.23232323232321,125.25252525252525,127.27272727272727,129.2929292929293,131.31313131313132,133.33333333333331,135.35353535353536,137.37373737373736,139.3939393939394,141.4141414141414,143.43434343434345,145.45454545454544,147.47474747474746,149.49494949494948,151.5151515151515,153.53535353535352,155.55555555555554,157.57575757575756,159.59595959595958,161.6161616161616,163.63636363636363,165.65656565656565,167.67676767676767,169.69696969696966,171.7171717171717,173.7373737373737,175.75757575757575,177.77777777777777,179.79797979797976,181.81818181818178,183.8383838383838,185.85858585858585,187.87878787878788,189.8989898989899,191.91919191919192,193.9393939393939,195.95959595959593,197.97979797979798,199.99999999999997
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.64355647812655
0.00101010101010101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1593745385879004e-26,1.4287003121571389e-25,1.6069267137103321e-24,1.6577281999214897e-23,1.5756819908187722e-22,1.3858021235853443e-21,1.1322073952236685e-20,8.624685348280685e-20,6.146791621820807e-19,4.1118820611410935e-18,2.5895832825459938e-17,1.5397295773395793e-16,8.666366179756932e-16,4.6290348354427885e-15,2.3519217335978806e-14,1.1391805557131335e-13,5.271112319234462e-13,2.3345497246904768e-12,9.915128083587074e-12,4.0452599993601824e-11,1.588051075010091e-10,6.008010093711082e-10,2.1937497086702447e-09,7.741801179739209e-09,2.6440651254106456e-08,8.750333113319295e-08,2.8094333605729744e-07,8.760886021228595e-07,2.656327021956197e-06,7.839086423662435e-06,2.253847103857717e-05,6.3192130460337e-05,0.00017292847799500852,0.00046227724571939305,0.0012081520509544766,0.003089288175685851,0.007734506762190781,0.01897359474768967,0.04563535239596452,0.10768799428712338,0.2494678285665843,0.5676741232141438,1.26959756078819,2.792224581060783,6.040211173687046,12.67141572266809,23.759540898008666
0.00202020202020202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.504311557484404e-27,1.4115779895514896e-25,1.8189310561089703e-24,2.055884965462386e-23,2.0583643642041801e-22,1.84178815969209e-21,1.4846949169508322e-20,1.086117324943631e-19,7.258262093710396e-19,4.45783351071896e-18,2.5301222884727982e-17,1.333746590075068e-16,6.560314195091931e-16,3.023689055480244e-15,1.3110073204047166e-14,5.366486573025193e-14,2.0808139433405485e-13,7.665972803897523e-13,2.691076010679231e-12,9.02512925099507e-12,2.898758650529811e-11,8.93695725274491e-11,2.650366943649103e-10,7.575623604814501e-10,2.090869968774636e-09,5.581869005345613e-09,1.4436958888254977e-08,3.62301670383702e-08,8.83441143258984e-08,2.0959161911150147e-07,4.843960795115979e-07,1.0918596772646735e-06,2.4029884133279503e-06,5.168999976595812e-06,1.0878197997465321e-05,2.2418397190793487e-05,4.52823143244211e-05,8.971966184228764e-05,0.00017451016204424752,0.0003334639828645393,0.0006264355587730129,0.0011576878329011815,0.0021060452017453058,0.003773677327222686,0.006663914404494703,0.011603691262715595,0.019933709331550427,0.03380007162109094,0.05659615061681203,0.09362431528394424,0.15307584077666136,0.24746637277547648,0.3957169071456537,0.6261403716895704,0.9806865186420297,1.5209190486624768,2.336356109693326,3.556007500631326,5.3641992796304345,8.022028379914222,11.893738649261595,17.452584223746786,25.15918715022679,35.137049034871275
0.0030303030303030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.543328877716379e-27,1.0808256242365176e-25,2.066399225848836e-24,3.2452058883812624e-23,4.266848095923729e-22,4.775766121444141e-21,4.617501531493652e-20,3.906685564750001e-19,2.9256037311141354e-18,1.9590448353292578e-17,1.1836787505712845e-16,6.505910602394852e-16,3.2766481309404642e-15,1.5221078845181726e-14,6.560300258873363e-14,2.637477400787938e-13,9.939131276652177e-13,3.5262981575204787e-12,1.1826234756243873e-11,3.7629196157198746e-11,1.1397584325313483e-10,3.296454045035295e-10,9.129675705453546e-10,2.427545304581987e-09,6.2118929660827794e-09,1.533155124205258e-08,3.657144458218982e-08,8.447234990304035e-08,1.8926321462607824e-07,4.120076732333565e-07,8.727510628488528e-07,1.8015013978623894e-06,3.6283529362001893e-06,7.139184667318284e-06,1.3738849289472223e-05,2.5886961578182885e-05,4.780545875791901e-05,8.660620594918403e-05,0.00015405644588809838,0.00026929668806675166,0.00046295823936030845,0.0007833064760469446,0.0013052737960016277,0.0021435579987766793,0.0034713652011109826,0.005546891564226769,0.008750288081404994,0.013634663176259446,0.020995677245608982,0.031965502347351384,0.04813839193971369,0.07173686465390976,0.10582958855031183,0.15461449490194556,0.22378349005881704,0.3209884064808818,0.4564315742222387,0.6436086343428324,0.9002359850914281,1.2494005754204922,1.7209756587771965,2.35335260788226,3.1955459766513585,4.309736679894895,5.774326435931407,7.687585116380586,10.171967784926387,13.378965176849055,17.492775691690685,22.725543242060663,29.28831467139143,37.32543070117449,46.83668523629838
0.00404040404040404,,,,,,,,,,,,,,,,,,,,,,,1.5414596057259302e-26,5.373299082993334e-25,1.393234248386682e-23,2.7842268591605808e-22,4.4190890316144115e-21,5.715121488989335e-20,6.156183544786399e-19,5.628666382171875e-18,4.440445324321688e-17,3.066021682350032e-16,1.8761913234921117e-15,1.0287269598403355e-14,5.103300933958425e-14,2.3102366075652415e-13,9.61674521029868e-13,3.7061263716720254e-12,1.3303806020951592e-11,4.472673436657616e-11,1.4152361457772447e-10,4.233383602048583e-10,1.2019499831915942e-09,3.250919050917049e-09,8.403962543547244e-09,2.0827143396496067e-08,4.961791846568934e-08,1.13921172442679e-07,2.526562842123035e-07,5.424208174467648e-07,1.1294586692965094e-06,2.285139978900022e-06,4.499708803999495e-06,8.63677134522318e-06,1.618194673448939e-05,2.963428818967094e-05,5.310969578044707e-05,9.32529598480947e-05,0.00016059084674405124,0.0002715044669105354,0.0004510568652526732,0.0007369832289972286,0.0011852382122828934,0.0018775994659766477,0.0029319502409290675,0.004516008401502203,0.006865435551943467,0.01030744909667466,0.015291272341185862,0.0224269931287077,0.032534659400087367,0.0467057192653267,0.0663792119832231,0.0934354322170674,0.13031012032201458,0.18013257255193973,0.24689141334913575,0.3356321224988167,0.4526907588388376,0.6059686636635082,0.8052532567236356,1.0625903498277378,1.3927136928110893,1.8135377291818264,2.3467197681562544,3.0182979736708253,3.8594117225968914,4.907110992271923,6.205261497193887,7.805552299677214,9.768612374585363,12.16523852692106,15.077697349831647,18.600846750548545,22.842122406983243,27.918091386892282,33.944035853861564,41.01402234581409,49.17439835768546,58.40191222646351
0.00505050505050505,,,,,,,,,,,,,,,,,,,,1.9966044866454906e-25,8.775196612077654e-24,2.6899786282293867e-22,6.0409490011459165e-21,1.0350283897299033e-19,1.3995188875458718e-18,1.536466676705009e-17,1.402896564589386e-16,1.0873762023445717e-15,7.281296200907256e-15,4.2764545154374464e-14,2.232033312965836e-13,1.047175874304031e-12,4.460475406652929e-12,1.7402015367351365e-11,6.266721485844734e-11,2.0974162076127962e-10,6.564202107695837e-10,1.9315040791470434e-09,5.36957822629046e-09,1.4164889884869404e-08,3.559775258909739e-08,8.55282427529962e-08,1.970918051447984e-07,4.3688222467533863e-07,9.339997007232829e-07,1.9304707084978356e-06,3.866075076693327e-06,7.516973294808915e-06,1.4216200317132526e-05,2.6195610824152352e-05,4.71037762321941e-05,8.27731908633157e-05,0.00014233345064739903,0.00023979525667941305,0.0003962634938877969,0.0006429764264644914,0.0010254122504496483,0.0016087536703944549,0.0024850554342479036,0.003782518266146575,0.005677334572005503,0.008408635648513322,0.012297135724612607,0.017768133682005673,0.02537959730907643,0.035856115947549574,0.05012956387800999,0.06938736726808001,0.09512931055038704,0.12923385239067095,0.17403494575825837,0.23241037009277898,0.30788258518376443,0.4047331058593199,0.5281313732930587,0.684279062545155,0.880570717371494,1.1257715420441992,1.430213107044969,1.8060076414262527,2.267281490375197,2.830428213157375,3.5143816852425505,4.340909450373245,5.334926444959048,6.524829089780173,7.94284961398751,9.625430341285455,11.613617439189303,13.953472227689026,16.696488441109626,19.899959230211252,23.62710310977022,27.946486124766192,32.92992200042302,38.64782886431452,45.16136453538546,52.5118916453007,60.71025178924032,69.72980839809695
0.006060606060606061,,,,,,,,,,,,,,,,,4.510171933687846e-26,3.689423464175213e-24,1.8500966773612268e-22,6.1440980683582405e-21,1.4374590560234137e-19,2.4907996427040616e-18,3.330190502514262e-17,3.5536527560108273e-16,3.1131286869033987e-15,2.2925424784336384e-14,1.4478919267272778e-13,7.97745978377431e-13,3.89094733080789e-12,1.7013146868001014e-11,6.742153928216788e-11,2.444731265923079e-10,8.178978396811991e-10,2.5432031918385566e-09,7.397445339456393e-09,2.024348529303074e-08,5.23841285691294e-08,1.287640006211496e-07,3.0187808168807967e-07,6.774736981356923e-07,1.4601593497562416e-06,3.031373114038324e-06,6.078156938750336e-06,1.1799177903392381e-05,2.2224758525331426e-05,4.0700597393105524e-05,7.260056597403194e-05,0.00012635253015573912,0.0002148825003506069,0.0003576063414253222,0.0005831243913340762,0.0009328021059339584,0.0014654485830661204,0.0022633337192092718,0.003439812923317766,0.005148854810907236,0.007596791169140487,0.011056628790930641,0.015885278659337542,0.022544068657701068,0.03162291085918475,0.04386849301532375,0.060216855827941486,0.081830702775593,0.11014176776736927,0.14689853785190135,0.19421959404710532,0.254652793546734,0.33124047171970383,0.42759079330737426,0.5479553294899067,0.6973128825192667,0.8814595225348301,1.107104743500136,1.3819735874617955,1.7149145294608477,2.1160128602550325,2.5967092511895835,3.1699231357912265,3.8501804965230577,4.653745603062626,5.598756210928086,6.705361696549076,7.995863577189826,9.494857840714502,11.2293784934549,13.229041672823222,15.526189239483994,18.15602801096143,21.1567492871026,24.569579704167808,28.438644585254828,32.81042083507221,37.73245416322162,43.250987199265104,49.40728063944507,56.23277289027852,63.743778750082186,71.93696517169745,80.78701243759147
0.007070707070707071,,,,,,,,,,,,,,,4.1734117474707516e-26,5.546910987339226e-24,4.0009780050588016e-22,1.7445337277656387e-20,5.000626782599494e-19,1.0068499907910866e-17,1.5014506611281685e-16,1.7309760013685795e-15,1.597885203499183e-14,1.2158078054420655e-13,7.811618043860983e-13,4.325008713740221e-12,2.0992308759842677e-11,9.063859934796692e-11,3.5252583752597827e-10,1.2484969768793767e-09,4.0641612836034184e-09,1.2259830737432628e-08,3.451663244394882e-08,9.12698368270861e-08,2.2792135655172625e-07,5.401705425227301e-07,1.220274559867479e-06,2.63786792319456e-06,5.475549648262305e-06,1.0948056439159752e-05,2.1144667912033013e-05,3.954759993885701e-05,7.179444777114439e-05,0.00012676998425327227,0.0002181313682639961,0.0003663904794987378,0.0006016969354669847,0.0009674845333068944,0.0015251615076321025,0.0023600402182864214,0.003588713838329936,0.005368095556614086,0.007906339128303807,0.011475857850365269,0.016428651944888236,0.023214141815767423,0.032399686836179616,0.04469394649664726,0.06097321336726259,0.08231081597894108,0.11000965510736503,0.14563789981646552,0.19106783080421352,0.2485177789263658,0.3205970670381428,0.41035382443496116,0.5213255054994923,0.6575919090648455,0.8238304621818817,1.0253735026398987,1.2682672687133367,1.559332282629414,1.9062247963399344,2.3174989544391513,2.8026693195273467,3.372273399897409,4.037933818067918,4.812419760790158,5.7097073583587665,6.745038648007757,7.934978791719784,9.297471230534295,10.85189047908509,12.619092275964103,14.621460816744248,16.88295266244971,19.429136079992137,22.28722115325313,25.48606610617126,29.056124036340588,33.02925992526144,37.43832680095794,42.31635880586944,47.695241234344145,53.60377714968658,60.06520079538142,67.09437893545066,74.69514266844278,82.85831664969201,91.5609697882634
0.00808080808080808,,,,,,,,,,,,,,8.739275768551493e-25,1.2174587408136044e-22,8.781510385236418e-21,3.710392176550016e-19,1.0092386433650582e-17,1.9018261271559111e-16,2.6309863584236737e-15,2.7987983195728116e-14,2.3769994874447257e-13,1.6619838543916268e-12,9.812535330944837e-12,4.9965794456036587e-11,2.2336392658493816e-10,8.898710986583053e-10,3.2001730214425173e-09,1.0503075952723161e-08,3.1758755833190296e-08,8.920187632652577e-08,2.34394996676791e-07,5.798281390540284e-07,1.357721786783989e-06,3.024031534196615e-06,6.434117043020886e-06,1.3127281090393083e-05,2.577038092613263e-05,4.8825722466554424e-05,8.952499827595443e-05,0.0001592484383927399,0.00027542574818111243,0.00046409183111507674,0.000763244711904523,0.001227164491421517,0.001931859686419649,0.0029818102052679416,0.004518173970027026,0.006728616536552393,0.009858909968625748,0.014226428904367367,0.02023564866232976,0.028395723002033104,0.03934018856321638,0.05384880994606421,0.07287154480507751,0.09755457316967607,0.12926830040663714,0.16963720967445745,0.22057140817312051,0.28429968263996036,0.36340385394789254,0.4608541987458391,0.5800456881605343,0.7248347798272095,0.8995764899967842,1.1091614671456331,1.3590527872647273,1.655322193594677,2.0046855097528384,2.4145369646628856,2.892982179993779,3.4488695857285805,4.091820046417131,4.832254499445677,5.681419426652201,6.651410001739942,7.755190777595264,9.00661379877969,10.420434049580573,12.01232216308722,13.798874345646752,15.79761947828938,18.02702332739002,20.50648952949242,23.256355916220787,26.29788150796333,29.653212283089317,33.34530132547561,37.3977421751352,41.83445738132528,46.67917477155568,51.95462989032072,57.68146166536344,63.87682255909579,70.55280018106093,77.71482969209814,85.36033985363242,93.47789036186973,102.04700387591343
