-4.9922272816294555042,3.6723760932944582436
-4.9922272816294555042,3.6492954324586950321
-4.9922272816294555042,3.6262147716229335970
-4.9922272816294555042,3.6031341107871703855
-4.9922272816294555042,3.5800534499514071740
-4.9922272816294555042,3.5569727891156439625
-4.9922272816294555042,3.5338921282798807511
-4.9922272816294555042,3.5108114674441193159
-4.9922272816294555042,3.4877308066083561044
-4.9922272816294555042,3.4646501457725928930
-4.9922272816294555042,3.4415694849368296815
-4.9922272816294555042,3.4184888241010664700
-4.9922272816294555042,3.3954081632653050349
-4.9922272816294555042,3.3723275024295418234
-4.9922272816294555042,3.3492468415937786119
-4.9922272816294555042,3.3261661807580154004
-4.9922272816294555042,3.3030855199222521890
-4.9922272816294555042,3.2800048590864889775
-4.9922272816294555042,3.2569241982507275424
-4.9922272816294555042,3.2338435374149643309
-4.9922272816294555042,3.2107628765792011194
-4.9922272816294555042,3.1876822157434379079
-4.9922272816294555042,3.1646015549076746964
-4.9922272816294555042,3.1415208940719132613
-4.9922272816294555042,3.1184402332361500498
-4.9922272816294555042,3.0953595724003868384
-4.9922272816294555042,3.0722789115646236269
-4.9922272816294555042,3.0491982507288604154
-4.9922272816294555042,3.0261175898930989803
-4.9922272816294555042,3.0030369290573357688
-4.9922272816294555042,2.9799562682215725573
-4.9922272816294555042,2.9568756073858093458
-4.9922272816294555042,2.9337949465500461343
-4.9922272816294555042,2.9107142857142846992
-4.9922272816294555042,2.8876336248785214877
-4.9805988053270660032,3.6954567541302214551
-4.9805988053270660032,3.6723760932944582436
-4.9805988053270660032,3.6492954324586950321
-4.9805988053270660032,3.6262147716229335970
-4.9805988053270660032,3.6031341107871703855
-4.9805988053270660032,3.5800534499514071740
-4.9805988053270660032,3.5569727891156439625
-4.9805988053270660032,3.5338921282798807511
-4.9805988053270660032,3.5108114674441193159
-4.9805988053270660032,3.4877308066083561044
-4.9805988053270660032,3.4646501457725928930
-4.9805988053270660032,3.4415694849368296815
-4.9805988053270660032,3.4184888241010664700
-4.9805988053270660032,3.3954081632653050349
-4.9805988053270660032,3.3723275024295418234
-4.9805988053270660032,3.3492468415937786119
-4.9805988053270660032,3.3261661807580154004
-4.9805988053270660032,3.3030855199222521890
-4.9805988053270660032,3.2800048590864889775
-4.9805988053270660032,3.2569241982507275424
-4.9805988053270660032,3.2338435374149643309
-4.9805988053270660032,3.2107628765792011194
-4.9805988053270660032,3.1876822157434379079
-4.9805988053270660032,3.1646015549076746964
-4.9805988053270660032,3.1415208940719132613
-4.9805988053270660032,3.1184402332361500498
-4.9805988053270660032,3.0953595724003868384
-4.9805988053270660032,3.0722789115646236269
-4.9805988053270660032,3.0491982507288604154
-4.9805988053270660032,3.0261175898930989803
-4.9805988053270660032,3.0030369290573357688
-4.9805988053270660032,2.9799562682215725573
-4.9805988053270660032,2.9568756073858093458
-4.9805988053270660032,2.9337949465500461343
-4.9805988053270660032,2.9107142857142846992
-4.9805988053270660032,2.8876336248785214877
-4.9689703290246765022,3.6954567541302214551
-4.9689703290246765022,3.6723760932944582436
-4.9689703290246765022,3.6492954324586950321
-4.9689703290246765022,3.6262147716229335970
-4.9689703290246765022,3.6031341107871703855
-4.9689703290246765022,3.5800534499514071740
-4.9689703290246765022,3.5569727891156439625
-4.9689703290246765022,3.5338921282798807511
-4.9689703290246765022,3.5108114674441193159
-4.9689703290246765022,3.4877308066083561044
-4.9689703290246765022,3.4646501457725928930
-4.9689703290246765022,3.4415694849368296815
-4.9689703290246765022,3.4184888241010664700
-4.9689703290246765022,3.3954081632653050349
-4.9689703290246765022,3.3723275024295418234
-4.9689703290246765022,3.3492468415937786119
-4.9689703290246765022,3.3261661807580154004
-4.9689703290246765022,3.3030855199222521890
-4.9689703290246765022,3.2800048590864889775
-4.9689703290246765022,3.2569241982507275424
-4.9689703290246765022,3.2338435374149643309
-4.9689703290246765022,3.2107628765792011194
-4.9689703290246765022,3.1876822157434379079
-4.9689703290246765022,3.1646015549076746964
-4.9689703290246765022,3.1415208940719132613
-4.9689703290246765022,3.1184402332361500498
-4.9689703290246765022,3.0953595724003868384
-4.9689703290246765022,3.0722789115646236269
-4.9689703290246765022,3.0491982507288604154
-4.9689703290246765022,3.0261175898930989803
-4.9689703290246765022,3.0030369290573357688
-4.9689703290246765022,2.9799562682215725573
-4.9689703290246765022,2.9568756073858093458
-4.9573418527222870011,3.8570213799805621591
-4.9573418527222870011,3.8339407191447989476
-4.9573418527222870011,3.8108600583090357361
-4.9573418527222870011,3.7877793974732725246
-4.9573418527222870011,3.7646987366375110895
-4.9573418527222870011,3.7416180758017478780
-4.9573418527222870011,3.7185374149659846665
-4.9573418527222870011,3.6954567541302214551
-4.9573418527222870011,3.6723760932944582436
-4.9573418527222870011,3.6492954324586950321
-4.9573418527222870011,3.6262147716229335970
-4.9573418527222870011,3.6031341107871703855
-4.9573418527222870011,3.5800534499514071740
-4.9573418527222870011,3.5569727891156439625
-4.9573418527222870011,3.5338921282798807511
-4.9573418527222870011,3.5108114674441193159
-4.9573418527222870011,3.4877308066083561044
-4.9573418527222870011,3.4646501457725928930
-4.9573418527222870011,3.4415694849368296815
-4.9573418527222870011,3.4184888241010664700
-4.9573418527222870011,3.3954081632653050349
-4.9573418527222870011,3.3723275024295418234
-4.9573418527222870011,3.3492468415937786119
-4.9573418527222870011,3.3261661807580154004
-4.9573418527222870011,3.3030855199222521890
-4.9573418527222870011,3.2800048590864889775
-4.9573418527222870011,3.2569241982507275424
-4.9573418527222870011,3.2338435374149643309
-4.9457133764198975001,4.0878279883381907212
-4.9457133764198975001,4.0647473275024275097
-4.9457133764198975001,4.0416666666666642982
-4.9457133764198975001,4.0185860058309010867
-4.9457133764198975001,3.9955053449951396516
-4.9457133764198975001,3.9724246841593764401
-4.9457133764198975001,3.9493440233236132286
-4.9457133764198975001,3.9262633624878500171
-4.9457133764198975001,3.9031827016520868057
-4.9457133764198975001,3.8801020408163253705
-4.9457133764198975001,3.8570213799805621591
-4.9457133764198975001,3.8339407191447989476
-4.9457133764198975001,3.8108600583090357361
-4.9457133764198975001,3.7877793974732725246
-4.9457133764198975001,3.7646987366375110895
-4.9457133764198975001,3.7416180758017478780
-4.9457133764198975001,3.7185374149659846665
-4.9457133764198975001,3.6954567541302214551
-4.9457133764198975001,3.6723760932944582436
-4.9457133764198975001,3.6492954324586950321
-4.9457133764198975001,3.6262147716229335970
-4.9457133764198975001,3.6031341107871703855
-4.9457133764198975001,3.5800534499514071740
-4.9457133764198975001,3.5569727891156439625
-4.9457133764198975001,3.5338921282798807511
-4.9457133764198975001,3.5108114674441193159
-4.9457133764198975001,3.4877308066083561044
-4.9457133764198975001,3.4646501457725928930
-4.9340849001175079991,4.3186345966958192832
-4.9340849001175079991,4.2955539358600560718
-4.9340849001175079991,4.2724732750242928603
-4.9340849001175079991,4.2493926141885314252
-4.9340849001175079991,4.2263119533527682137
-4.9340849001175079991,4.2032312925170050022
-4.9340849001175079991,4.1801506316812417907
-4.9340849001175079991,4.1570699708454785792
-4.9340849001175079991,4.1339893100097153678
-4.9340849001175079991,4.1109086491739539326
-4.9340849001175079991,4.0878279883381907212
-4.9340849001175079991,4.0647473275024275097
-4.9340849001175079991,4.0416666666666642982
-4.9340849001175079991,4.0185860058309010867
