$E_D / [W]$,0.0,0.31175957101883023,0.6235191420376605,0.9352787130564907,1.247038284075321,1.5587978550941513,1.8705574261129814,2.1823169971318115,2.494076568150642,2.805836139169472,3.1175957101883025,3.429355281207133,3.7411148522259627,4.052874423244793,4.364633994263623,4.676393565282454,4.988153136301284,5.2999127073201135,5.611672278338944,5.923431849357775,6.235191420376605,6.546950991395435,6.858710562414266,7.170470133433096,7.4822297044519255,7.793989275470756,8.105748846489586,8.417508417508417,8.729267988527246,9.041027559546077,9.352787130564908,9.664546701583737,9.976306272602567,10.288065843621398,10.599825414640227,10.91158498565906,11.223344556677889,11.53510412769672,11.84686369871555,12.15862326973438,12.47038284075321,12.78214241177204,13.09390198279087,13.4056615538097,13.717421124828531,14.02918069584736,14.340940266866191,14.652699837885022,14.964459408903851,15.276218979922682,15.587978550941513,15.899738121960342,16.211497692979172,16.523257263998,16.835016835016834,17.146776406035663,17.458535977054492,17.770295548073324,18.082055119092153,18.393814690110982,18.705574261129815,19.017333832148644,19.329093403167473,19.640852974186306,19.952612545205135,20.264372116223964,20.576131687242796,20.887891258261625,21.199650829280454,21.511410400299287,21.82316997131812,22.13492954233695,22.446689113355777,22.75844868437461,23.07020825539344,23.381967826412268,23.6937273974311,24.00548696844993,24.31724653946876,24.62900611048759,24.94076568150642,25.25252525252525,25.56428482354408,25.87604439456291,26.18780396558174,26.499563536600572,26.8113231076194,27.12308267863823,27.434842249657063,27.74660182067589,28.05836139169472,28.370120962713553,28.681880533732382,28.99364010475121,29.305399675770044,29.617159246788873,29.928918817807702,30.240678388826534,30.552437959845363,30.864197530864192
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0004208754208754209,0.0,1.179371721264974e-28,1.5114439864530617e-26,2.5856323130207846e-25,1.9394355204706938e-24,9.259419599635233e-24,3.32193781663915e-23,9.784949736265895e-23,2.494837566316669e-22,5.697054534439147e-22,1.1925966412199058e-21,2.3269304768424192e-21,4.283951630131317e-21,7.511396099485183e-21,1.2634408036489087e-20,2.0504017546290872e-20,3.2253849930526425e-20,4.9365743484220936e-20,7.37449597226907e-20,1.0780567674392048e-19,1.545674632621542e-19,2.1776343763577613e-19,3.0196082294187387e-19,4.126946158572997e-19,5.5661509383671065e-19,7.4164989189002e-19,9.771813871754885e-19,1.2742401366675811e-18,1.6457151202934748e-18,2.106581549159731e-18,2.674147005801431e-18,3.36831669070941e-18,4.211878556805249e-18,5.230809120984467e-18,6.4546007493035725e-18,7.916611219975195e-18,9.654436375883186e-18,1.1710306686009928e-17,1.4131508542858004e-17,1.6970831130714564e-17,2.0287039707415886e-17,2.4145376150131195e-17,2.861808762373423e-17,3.378498423806642e-17,3.973402656885534e-17,4.6561943924730484e-17,5.437488425147093e-17,6.328909657236722e-17,7.343164687260889e-17,8.494116834338439e-17,9.796864691037536e-17,1.126782429801675e-16,1.292481503462705e-16,1.4787149320608374e-16,1.6875726224861318e-16,1.9213129078286104e-16,2.182372718848698e-16,2.473378175523938e-16,2.797155608653517e-16,3.1567430215939355e-16,3.5554020023214576e-16,3.9966300960925103e-16,4.48417364910249e-16,5.022041133642216e-16,5.614516965348224e-16,6.266175823261583e-16,6.981897483543207e-16,7.766882177744004e-16,8.62666648670722e-16,9.567139781251466e-16,1.0594561220898268e-15,1.1715577322027926e-15,1.2937240106971993e-15,1.4267025845593756e-15,1.571285440114143e-15,1.728310919211437e-15,1.8986657782139094e-15,2.0832873109848554e-15,2.2831655370944044e-15,2.4993454564684937e-15,2.7329293717202514e-15,2.9850792794124194e-15,3.257019331511444e-15,3.550038368310032e-15,3.865492524101813e-15,4.204807906906336e-15,4.569483353565482e-15,4.961093261525544e-15,5.381290498654363e-15,5.831809392446806e-15,6.314468799982285e-15,6.8311752600310906e-15,7.383926228688606e-15,7.974813399978645e-15,8.606026112828653e-15,9.279854845881783e-15,9.99869480160486e-15,1.0765049581155897e-14,1.158153495152492e-14,1.2450882706444328e-14
0.0008417508417508418,0.0,7.710812178072577e-27,9.89492570374279e-25,1.6949539924931834e-23,1.2730281678743565e-22,6.085814953878328e-22,2.186247084382571e-21,6.448210534038966e-21,1.6462492855849444e-20,3.764230541932671e-20,7.890270451783073e-20,1.5415387894593066e-19,2.841770443187327e-19,4.989298293456849e-19,8.403289549479882e-19,1.3655589440267819e-18,2.150956564070048e-18,3.2965216915528513e-18,4.9311062905917364e-18,7.2183342170059e-18,1.0363305593720859e-17,1.4620140555705096e-17,2.0300418232983697e-17,2.778256793052718e-17,3.752227057522381e-17,5.006392963517261e-17,6.605327187978231e-17,8.62511395434027e-17,1.1154853668841877e-16,1.4298299384049195e-16,1.8175631629631273e-16,2.292537828883538e-16,2.8706486343128307e-16,3.570055245766675e-16,4.4114219534715013e-16,5.418174652182235e-16,6.616775892276037e-16,8.037018762316064e-16,9.71234038073015e-16,1.1680155790800101e-15,1.398221307001631e-15,1.666497048203417e-15,1.977999651747634e-15,2.33843936885603e-15,2.7541246962531255e-15,3.2320097739852755e-15,3.77974443055217e-15,4.405726970497088e-15,5.1191598020555855e-15,5.930108004979204e-15,6.849560941231167e-15,7.889497013972426e-15,9.062951682982372e-15,1.0384088847533334e-14,1.1868275710668797e-14,1.3532161241891595e-14,1.5393758358424083e-14,1.7472529948466607e-14,1.9789478863289092e-14,2.2367242008500157e-14,2.523018866848189e-14,2.840452320173177e-14,3.191839224880111e-14,3.5801996598406466e-14,4.008770786147218e-14,4.481019010703811e-14,5.000652661810235e-14,5.571635192985973e-14,6.19819893168777e-14,6.88485939001359e-14,7.636430154879193e-14,8.458038375563352e-14,9.355140866890073e-14,1.0333540846697551e-13,1.139940532658253e-13,1.2559283175208383e-13,1.3820123873844484e-13,1.518929698404706e-13,1.667461234770552e-13,1.828434104001932e-13,2.0027237096256664e-13,2.1912560033483546e-13,2.395009818892522e-13,2.61501928969883e-13,2.8523763527537156e-13,3.1082333408674325e-13,3.3838056658033746e-13,3.6803745947476343e-13,3.9992901227174003e-13,4.3419739436465484e-13,4.709922523047619e-13,5.104710275325365e-13,5.527992849062435e-13,5.981510523870671e-13,6.467091722687126e-13,6.986656643792414e-13,7.542221017222385e-13,8.135899990703297e-13,8.769912150778007e-13,9.446583685311915e-13
0.0012626262626262627,0.0,8.852780840343833e-26,1.1375305051863703e-23,1.9511058780089066e-22,1.4673517371793946e-21,7.024059107883194e-21,2.5266283960550807e-20,7.461981311309994e-20,1.9075884045221154e-19,4.367589676990558e-19,9.167207393638949e-19,1.793421102917978e-18,3.3105669658136213e-18,5.82024237325056e-18,9.816158651546512e-18,1.5973335161899133e-17,2.5194857142876326e-17,3.8666376557190776e-17,5.791904200523149e-17,8.490156478597063e-17,1.2206215030109981e-16,1.724410474698317e-16,2.397744938915031e-16,3.286108612659167e-16,4.444398339543189e-16,5.938354832229521e-16,7.846141303017017e-16,1.0260079227592146e-15,1.3288550811852311e-15,1.7058078074979829e-15,2.171558883270254e-15,2.743088026989707e-15,3.4399291233357106e-15,4.28445948524567e-15,5.302212360453626e-15,6.5222139480953806e-15,7.977346248003492e-15,9.704737125511569e-15,1.1746179038504937e-14,1.4148577940974927e-14,1.6964433949147563e-14,2.025235543184851e-14,2.4077608266512818e-14,2.851270208560813e-14,3.363801542443976e-14,3.954246176998026e-14,4.6324198599445797e-14,5.409138158595392e-14,6.296296623462307e-14,7.306955929397997e-14,8.455432236409743e-14,9.757393019298744e-14,1.1229958621833776e-13,1.2891809797366913e-13,1.4763301504161865e-13,1.68665832305605e-13,1.9225726133504037e-13,2.1866857284428188e-13,2.481830133062066e-13,2.811072989935125e-13,3.1777319097934485e-13,3.5853915498517064e-13,4.037921104316189e-13,4.5394927366905643e-13,5.094601011503831e-13,5.708083392883076e-13,6.38514188910496e-13,7.131365935828724e-13,7.952756625633865e-13,8.855752407195131e-13,9.84725639279321e-13,1.0934665426668963e-12,1.2125901077567497e-12,1.3429442725370144e-12,1.4854362912905031e-12,1.6410365129530707e-12,1.8107824183327377e-12,1.9957829305092885e-12,2.197223011227884e-12,2.416368554727734e-12,2.654571589553889e-12,2.91327579874114e-12,3.1940223695636837e-12,3.4984561858236186e-12,3.828332378432409e-12,4.185523253512206e-12,4.572025621250332e-12,4.989968552900185e-12,5.441621597389856e-12,5.929403492781776e-12,6.455891411172016e-12,7.023830778561017e-12,7.636145713766717e-12,8.295950132792706e-12,9.006559567237328e-12,9.77150374763483e-12,1.0594540004972276e-11,8.808854816454238e-20,1.099972359013911e-19,1.371070292513746e-19
0.0016835016835016836,0.0,4.996759945789413e-25,6.429004360205527e-23,1.1041673934840194e-21,8.314984792178879e-21,3.985549120259532e-20,1.4355421212428887e-19,4.2452887212241737e-19,1.0867279336360255e-18,2.4915248721510906e-18,5.2366228928889954e-18,1.0258660586049994e-17,1.8963047107432415e-17,3.3384699444907224e-17,5.638350541581673e-17,9.187849621442139e-17,1.451248845910522e-16,2.230383127156093e-16,3.3457086023469645e-16,4.911435879892875e-16,7.071406334210656e-16,1.000470127426624e-15,1.3931974723543783e-15,1.912256816588511e-15,2.590246893603997e-15,3.4663177683932267e-15,4.587155451562935e-15,6.008071798946916e-15,7.794207612365577e-15,1.002185739802767e-14,1.2779924826516966e-14,1.6171518574956733e-14,2.0315698917280838e-14,2.5349386159168525e-14,3.142944278042002e-14,3.873494193491545e-14,4.7469635744467765e-14,5.786463758181056e-14,7.018133324467271e-14,8.471453656370496e-14,1.0179590556501693e-13,1.217976358599247e-13,1.4513644852808135e-13,1.7227789051027182e-13,2.0374096660214847e-13,2.4010312377927e-13,2.8200561111162633e-13,3.301592423549805e-13,3.8535059390801337e-13,4.48448678647624e-13,5.204121465091157e-13,6.02297075530773e-13,6.952654318789669e-13,8.005942928689066e-13,9.196859412911085e-13,1.054078950069397e-12,1.2054603811868707e-12,1.3756792205496336e-12,1.5667611613428114e-12,1.780924834935933e-12,2.020599574925526e-12,2.288444791813858e-12,2.587371037916022e-12,2.920562857034005e-12,3.291503540963982e-12,3.70400195190771e-12,4.1622216115684154e-12,4.670712299273048e-12,5.2344444393012995e-12,5.858846590272975e-12,6.5498463775515084e-12,7.3139152350418e-12,8.15811734812924e-12,4.228723222179562e-20,5.694944273957314e-20,7.646448226305957e-20,1.0236907926221112e-19,1.366669599986817e-19,1.819654980730166e-19,2.4165110410285507e-19,3.2011395924448417e-19,4.2303560266778484e-19,5.5775658245834e-19,7.337457603748366e-19,9.631989371757214e-19,1.261801332488959e-18,1.649698110548975e-18,2.152728220202204e-18,2.8039917979455384e-18,3.645839339521535e-18,4.732394012411307e-18,6.132747378656341e-18,7.935005038332893e-18,1.0251403962162894e-17,1.322478071639454e-17,1.703674076675083e-17,2.1917967987679296e-17,2.81612262284753e-17,3.6137742142095804e-17,4.631783381897359e-17
0.0021043771043771048,0.0,1.9122257467754724e-24,2.463582866359002e-22,4.236739751855654e-21,3.1947083513962045e-20,1.5333226944939851e-19,5.530223728489636e-19,1.6376498205963844e-18,4.197845723583791e-18,9.637559733222695e-18,2.0284010528953802e-17,3.979226406418361e-17,7.3659173493547e-17,1.2986221548799845e-16,2.1963964792711722e-16,3.5842941933312134e-16,5.669853894739553e-16,8.726906619387407e-16,1.3110891850475998e-15,1.927658298116856e-15,2.779846664286602e-15,3.939404086794264e-15,5.4950320578012325e-15,7.55538653666068e-15,1.0252467415390782e-14,1.3745432427560522e-14,1.8224876901986758e-14,2.391762473051948e-14,3.109208013764138e-14,4.0064194174491505e-14,5.120410411664993e-14,6.494350791206122e-14,8.178383936076599e-14,1.0230531286825055e-13,1.2717690977291245e-13,1.5716738223932036e-13,1.931573569763467e-13,2.3615263186057053e-13,2.8729877718663604e-13,3.478971838507455e-13,4.194227474624256e-13,5.035434427140763e-13,6.021421246828612e-13,7.173409847786326e-13,8.51529172851344e-13,1.0073941527342855e-12,1.1879573682230268e-12,1.3966147557394663e-12,1.6371825662929795e-12,1.9139488917277037e-12,2.2317312754652218e-12,2.5959408602166394e-12,3.012653689360821e-12,3.488690009084723e-12,4.031702672573122e-12,4.650275987424142e-12,5.354036554651073e-12,6.153777825896686e-12,1.9574672903071678e-20,2.8532489772126706e-20,4.1400592834723077e-20,5.981263402370348e-20,8.605805600490544e-20,1.2333623981526655e-19,1.7610615337267443e-19,2.505666858740728e-19,3.553151823878135e-19,5.022489892397468e-19,7.077978291001732e-19,9.946058739908473e-19,1.3938248333748324e-18,1.9482356509337633e-18,2.7164936837416055e-18,3.77889419248913e-18,5.245194869733393e-18,7.265217153175806e-18,1.0043198375933238e-17,1.3857201904623664e-17,1.9085340265024878e-17,2.6241165757817992e-17,3.602138326467823e-17,4.9370105935636077e-17,6.756529202071712e-17,9.233488549987994e-17,1.260126739756033e-16,1.7174717424809828e-16,2.3378119372738006e-16,3.178254128246582e-16,4.315567882523957e-16,5.85282281750513e-16,7.928210038235907e-16,1.0726740792088256e-15,1.4495723128578886e-15,1.956518140112043e-15,2.6374716269015215e-15,3.5508718196357077e-15,4.774235985435736e-15,6.410141659921239e-15,8.593971207988292e-15,1.1503886659580652e-14
0.0025252525252525255,0.0,5.724275368291252e-24,7.384512966338907e-22,1.2716263259015472e-20,9.601382013908046e-20,4.614425533834893e-19,1.6665382105095152e-18,4.941831412817864e-18,1.2685083511728571e-17,2.916353130391475e-17,6.146672729660817e-17,1.2075535280650573e-16,2.238545362180108e-16,3.9524387022480656e-16,6.695005683429315e-16,1.0942570283060487e-15,1.7337395837906894e-15,2.672961765305573e-15,4.022653290051203e-15,5.925015379616034e-15,8.560403908140699e-15,1.2155054418693559e-14,1.698997729912822e-14,2.3411167292121314e-14,3.184128863646172e-14,4.279301470449971e-14,5.688421788477065e-14,7.485522061164406e-14,9.758833174389382e-14,1.261299058383484e-13,1.6171518144050525e-13,2.057961884004975e-13,2.6007308011610944e-13,3.2652936792471176e-13,4.074717367231689e-13,5.055754166833891e-13,6.239364564423232e-13,7.661326186332713e-13,9.36294884962802e-13,1.139191606336712e-12,1.3803271445474482e-12,1.6660565590850694e-12,2.003717750639334e-12,2.4017827203465063e-12,2.870030310055371e-12,3.419743813623812e-12,4.0639379501387605e-12,4.817620684615284e-12,5.698096236703725e-12,1.6092593986614066e-20,2.5269785738032768e-20,3.94449633727265e-20,6.122904885463842e-20,9.454775358799766e-20,1.452832582603457e-19,2.222211265042764e-19,3.384446450757466e-19,5.133840361714081e-19,7.758225463141774e-19,1.1682987369492774e-18,1.7535430543297262e-18,2.6238744489245845e-18,3.9148978887612e-18,5.825443277426461e-18,8.646548928917225e-18,1.2803534155350639e-17,1.8916986737522792e-17,2.7891043979159235e-17,4.104099402179075e-17,6.027742897154034e-17,8.837158288638728e-17,1.2933698161528285e-16,1.8897736429900052e-16,2.756717028564633e-16,4.014963818331347e-16,5.838253291755448e-16,8.476052660636931e-16,1.2285807146540084e-15,1.7778489102763523e-15,2.5682669728911732e-15,3.703422983689627e-15,5.330130904185705e-15,7.65572919265572e-15,1.0971866602556635e-14,1.5686955161597863e-14,2.237006306545224e-14,3.180970339291782e-14,4.509173117906589e-14,6.370136491599195e-14,4.752193794845915e-22,9.053767957038293e-22,1.7160401874984625e-21,3.2346385807698312e-21,6.06138154261151e-21,1.1288327845799527e-20,2.088760876970029e-20,3.8394465047507073e-20,7.01010369549597e-20,1.2713034665780678e-19,2.290201507849855e-19
0.0029461279461279466,0.0,1.4465119520765572e-23,1.868516283283292e-21,3.221868554978851e-20,2.4359088801219845e-19,1.1722831436011965e-18,4.239600670976854e-18,1.2589240116028115e-17,3.236048318358824e-17,7.450435279268926e-17,1.5725829987398443e-16,3.094048260969552e-16,5.74451266411229e-16,1.0158820366249545e-15,1.7236513118937096e-15,2.8221044640552805e-15,4.479542046936298e-15,6.919671376501345e-15,1.043522817742908e-14,1.54040947927878e-14,2.230829201188023e-14,3.1756277291767813e-14,4.4509039777484326e-14,6.15105372861724e-14,8.392306857148419e-14,1.131682182939094e-13,1.5097406845867325e-13,1.9942947816183879e-13,2.610464665543213e-13,3.388321989859311e-13,4.363728785329436e-13,5.579329955548905e-13,7.0857468146035e-13,8.943028959207254e-13,1.1222423668148984e-12,1.4008515488818418e-12,1.7401780737633259e-12,2.152160376045551e-12,2.6509821195570042e-12,3.253489422307706e-12,3.979684706628409e-12,4.853314495363441e-12,1.0628539204753424e-20,1.806534151898265e-20,3.0471586604109096e-20,5.103572356357353e-20,8.492182671289818e-20,1.4045880514213615e-19,2.310290930544748e-19,3.780606086430433e-19,6.157557012720521e-19,9.98549385030863e-19,1.6128485357346508e-18,2.595473636414715e-18,4.162576318653933e-18,6.654900798964457e-18,1.0608497143226994e-17,1.6864995709433818e-17,2.6743246557769043e-17,4.230594081058807e-17,6.677289836705722e-17,1.0516024245974387e-16,1.6526646902573052e-16,2.5918951422243234e-16,4.056536423955904e-16,6.335661857521718e-16,9.874329579710588e-16,1.5355668428048038e-15,2.3824662509134592e-15,3.687370560153095e-15,5.691882543598945e-15,8.760757441027033e-15,1.3441571612436156e-14,2.0551064912102394e-14,3.129852869882707e-14,4.7459651128427155e-14,2.600905741932209e-22,5.636083509283415e-22,1.2126380766632626e-21,2.5888508085933846e-21,5.480739152575338e-21,1.1499813097515153e-20,2.3904007998916602e-20,4.9209395366564657e-20,1.003142614115969e-19,2.0250227646054645e-19,4.048899372313083e-19,8.021080279238522e-19,1.5751157035020638e-18,3.067595460088056e-18,5.92817272588029e-18,1.1373765117124176e-17,2.1674606548179573e-17,4.104259476687131e-17,7.72488772870211e-17,1.445509277483333e-16,2.6895307639311786e-16,4.975889217626414e-16,9.153112590721176e-16,1.673735539449981e-15
0.0033670033670033673,0.0,3.229111632085204e-23,4.1766818614944136e-21,7.211358629221214e-20,5.459517176916227e-19,2.630987469974845e-18,9.528241872222002e-18,2.833341113098681e-17,7.293540149201319e-17,1.6816873648825388e-16,3.5549939087397926e-16,7.005549664063144e-16,1.3028489181893495e-15,2.308096759741503e-15,3.923584201040747e-15,6.437127040867729e-15,1.0240262401460085e-14,1.585643208443908e-14,2.3975061171935644e-14,3.54925930574889e-14,5.156170310818376e-14,7.36500607766375e-14,1.0361014022743929e-13,1.4376173108472635e-13,1.969890988013804e-13,2.668554493275391e-13,3.5773885899057765e-13,4.749964719909378e-13,6.251673502623894e-13,8.162277060256741e-13,1.0579135773590952e-12,1.362124667614717e-12,1.743421215796231e-12,2.219627331587225e-12,2.8125612864532003e-12,3.548924001899545e-12,4.6860334419093385e-21,8.697258816666043e-21,1.59793056362196e-20,2.908925176831242e-20,5.2513545856269695e-20,9.408219520354454e-20,1.6739619522871026e-19,2.959811592742454e-19,5.203746292448256e-19,9.101873375229877e-19,1.584578151874452e-18,2.746929047107818e-18,4.7434301340164165e-18,8.161829258859736e-18,1.3997482030878687e-17,2.3931871087423887e-17,4.0798536271792736e-17,6.936030707069109e-17,1.1760180892693657e-16,1.9887149536749595e-16,3.354179878604953e-16,5.642030219979416e-16,9.464092521166407e-16,1.582902295868647e-15,2.639207593252845e-15,4.385539716586255e-15,7.260358827594218e-15,1.1970169826128734e-14,1.964418622184467e-14,3.2070339479664044e-14,5.204898699036484e-14,3.0290302983260956e-22,7.431868670612297e-22,1.8048221615822287e-21,4.333986028011584e-21,1.028182292989005e-20,2.4080555388891608e-20,5.564982860533908e-20,1.2687476047410284e-19,2.85396234229532e-19,6.336590706315567e-19,1.3895382484974648e-18,3.0118297974339938e-18,6.458015468272702e-18,1.3709803786019693e-17,2.883670125668399e-17,6.013207787876886e-17,1.243688447201455e-16,2.552044980843266e-16,5.196213902345818e-16,1.0497315024437437e-15,2.1035203041075994e-15,4.179109417367242e-15,8.225805454448776e-15,1.6025466557233766e-14,3.0863905602445075e-14,5.8677782593289e-14,1.0994978055321921e-13,2.0273740829634015e-13,3.673764903475533e-13,4.830595999235639e-21,1.5459723429861862e-20,4.8365447730834204e-20,1.4815222111016832e-19
