$E_D / meV$,0.0,1.4924623115577889,2.9849246231155777,4.477386934673366,5.969849246231155,7.462311557788944,8.954773869346733,10.447236180904522,11.93969849246231,13.4321608040201,14.924623115577887,16.417085427135678,17.909547738693465,19.402010050251256,20.894472361809044,22.386934673366827,23.87939698492462,25.371859296482413,26.8643216080402,28.356783919597987,29.849246231155774,31.34170854271357,32.834170854271356,34.326633165829136,35.81909547738693,37.311557788944725,38.80402010050251,40.29648241206029,41.78894472361809,43.28140703517588,44.773869346733655,46.26633165829145,47.75879396984924,49.25125628140704,50.743718592964825,52.236180904522605,53.7286432160804,55.22110552763819,56.713567839195974,58.20603015075376,59.69849246231155,61.19095477386934,62.68341708542714,64.17587939698491,65.66834170854271,67.16080402010051,68.65326633165827,70.14572864321607,71.63819095477386,73.13065326633166,74.62311557788945,76.11557788944724,77.60804020100502,79.10050251256281,80.59296482412059,82.08542713567839,83.57788944723617,85.07035175879398,86.56281407035176,88.05527638190955,89.54773869346731,91.04020100502512,92.5326633165829,94.0251256281407,95.51758793969849,97.01005025125627,98.50251256281408,99.99497487437185,101.48743718592965,102.97989949748744,104.47236180904521,105.96482412060301,107.4572864321608,108.94974874371857,110.44221105527637,111.93467336683416,113.42713567839195,114.91959798994975,116.41206030150752,117.90452261306532,119.3969849246231,120.88944723618089,122.38190954773869,123.87437185929647,125.36683417085428,126.85929648241206,128.35175879396982,129.84422110552762,131.33668341708542,132.8291457286432,134.32160804020103,135.81407035175877,137.30653266331655,138.79899497487438,140.29145728643215,141.78391959798995,143.27638190954772,144.76884422110552,146.26130653266333,147.75376884422107,149.2462311557789,150.73869346733667,152.23115577889448,153.72361809045225,155.21608040201005,156.70854271356782,158.20100502512562,159.6934673366834,161.18592964824117,162.678391959799,164.17085427135677,165.66331658291458,167.15577889447235,168.64824120603012,170.14070351758795,171.6331658291457,173.12562814070353,174.6180904522613,176.1105527638191,177.60301507537687,179.09547738693462,180.58793969849248,182.08040201005025,183.57286432160802,185.0653266331658,186.55778894472357,188.0502512562814,189.54271356783917,191.03517587939697,192.52763819095475,194.02010050251255,195.51256281407035,197.00502512562815,198.49748743718592,199.9899497487437,201.4824120603015,202.9748743718593,204.4673366834171,205.95979899497488,207.45226130653262,208.94472361809042,210.4371859296482,211.92964824120602,213.4221105527638,214.9145728643216,216.40703517587937,217.89949748743715,219.39195979899498,220.88442211055275,222.37688442211055,223.86934673366832,225.36180904522612,226.8542713567839,228.34673366834173,229.8391959798995,231.33165829145725,232.82412060301505,234.31658291457282,235.80904522613065,237.30150753768842,238.7939698492462,240.286432160804,241.77889447236177,243.2713567839196,244.76381909547737,246.25628140703517,247.74874371859295,249.24120603015072,250.73366834170855,252.22613065326632,253.71859296482413,255.21105527638187,256.70351758793964,258.19597989949744,259.68844221105525,261.18090452261305,262.67336683417085,264.1658291457286,265.6582914572864,267.15075376884425,268.64321608040206,270.13567839195974,271.62814070351754,273.12060301507535,274.6130653266331,276.10552763819095,277.59798994974875,279.09045226130655,280.5829145728643,282.0753768844221,283.5678391959799,285.06030150753764,286.55276381909545,288.04522613065325,289.53768844221105,291.03015075376885,292.52261306532665,294.0150753768844,295.50753768844214,297.0
149.99999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7138538205016778,7.763964506566234,14.735303006194252,21.62918218915991,28.446885911540278,35.18966981279508,41.85876208671423,48.45536422722097,54.98065174999422,61.435774890843184,67.82185928213494,74.14000661089213,80.3912952707055,86.57678103927135,92.6974978432884,98.75445870153993,104.74865694848731,110.68106782328573,116.55265046355399,122.36435028157054,128.1171016391585,133.81183069032414,139.4494582355259
150.251256281407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8170926076707663,9.867203293735075,16.83854179336317,23.732420976328758,30.55012469870939,37.292908599964136,43.96200087388335,50.558603014390066,57.08389053716642,63.539013678079314,69.92509807010039,76.2432454041273,82.49453409086078,88.68001996467615,94.800737102171,100.8576988537844,106.85189918996292,112.78431443585562,118.65590541533881,124.46761996087471,130.22039568674552,135.91516288203456,141.552847361995
150.50251256281405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.920331394839882,11.970442080904641,18.941780580532484,25.83565976349814,32.65336348587836,39.39614738713354,46.06523966105245,52.66184180155957,59.18712932434408,65.64225246540144,72.02833685883762,78.3464842019688,84.59777293125468,90.78325896022298,96.90397656272633,102.9609395053039,108.95514252601666,114.88756321977837,120.75916433080585,126.57089638753705,132.3237005603261,138.01851158783742,143.6562606079127
150.75376884422107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.023570182009038,14.073680868073547,21.045019367701745,27.93889855066731,34.75660227304755,41.49938617430262,48.16847844822171,54.76508058872927,61.290368111535855,67.74549125290241,74.13157564897358,80.44972300735184,86.70101180226727,92.88649805551627,99.00721629622267,105.0641808059332,111.05838723891314,116.9908146610219,122.86242798645806,128.6741807271515,134.42701791967207,140.1218790675201,145.75970093402822
151.00502512562812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.996583388954226,9.126808969178176,16.17691965524275,23.14825815487073,30.042137337836312,36.85984106021664,43.602624961471854,50.27171723539081,56.86831937590076,63.39360689875988,69.84873004075789,76.23481444155722,82.55296182474262,88.80425071860633,94.98973729020398,101.11045639390923,107.16742294065428,113.16163366687854,119.09406932765329,124.96569727133725,130.77747429103076,136.53034960434164,142.22526779371054,147.86317154423128
151.25628140703515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.099822176123348,11.230047756347483,18.280158442411924,25.251496942040013,32.14537612500556,38.9630798473861,45.705863748640915,52.37495602256032,58.971558163076814,65.49684568605579,71.95196882928559,78.33805323828459,84.65620066077098,90.90748970070119,97.09297671654939,103.21369697112819,109.27066613544686,115.26488221165891,121.19732787883655,127.06897319699493,132.88077854656626,138.6336976437992,144.32868046116135,149.96667589349116
151.5075376884422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.203060963292426,13.333286543516493,20.383397229581085,27.354735729209356,34.24861491217477,41.066318634555046,47.809102535810084,54.47819480972997,61.074796950263476,67.6000844735017,74.05520761903793,80.44129204181579,86.75943952505264,93.01072877641354,99.19621640244074,105.31693817193765,111.37391066365778,117.36813334652444,123.30059107414071,129.17225690759258,134.98409512750945,140.73706426725627,146.43211999558034,152.07021769521234
151.75879396984922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.094585877892063,8.306299750461536,15.436525330685624,22.4866360167501,29.457974516378307,36.35185369934395,43.16955742172412,49.912341322979124,56.581433596900574,63.178035737476314,69.70332326124787,76.15844641094324,82.54453085621395,88.8626784312371,95.11396798310258,101.29945643486201,107.42018017425741,113.47715685287464,119.47138762468843,125.40385978310259,131.27554969006138,137.08742584411115,142.84045191317944,148.53558956196866,154.17380092796796
152.01005025125627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1978246650610065,10.409538537630796,17.53976411785471,24.589874803919404,31.56121330354763,38.45509248651306,45.272796208893396,52.015580110148676,58.68467238407494,65.28127452474718,71.8065620495666,78.2616852065097,84.64776968752747,90.96591739832124,97.21720737007512,103.40269692384362,109.52342319552534,115.58040509226929,121.57464568808561,127.5071349949812,133.37885298425482,139.19077269305106,144.94386323840558,150.63909257241284,156.2774298415942
