$E_D / meV$,199.99999999999997,200.50251256281402,201.0050251256281,201.5075376884422,202.01005025125627,202.51256281407032,203.01507537688437,203.51758793969844,204.02010050251255,204.52261306532662,205.02512562814067,205.52763819095475,206.0301507537688,206.53266331658293,207.03517587939697,207.53768844221102,208.0402010050251,208.54271356783914,209.04522613065322,209.54773869346732,210.05025125628137,210.55276381909545,211.0552763819095,211.5577889447236,212.06030150753767,212.56281407035175,213.0653266331658,213.56783919597984,214.07035175879392,214.57286432160802,215.0753768844221,215.57788944723615,216.0804020100502,216.58291457286427,217.0854271356784,217.58793969849245,218.0904522613065,218.59296482412057,219.09547738693462,219.59798994974875,220.1005025125628,220.60301507537685,221.10552763819092,221.60804020100497,222.1105527638191,222.61306532663315,223.11557788944722,223.61809045226127,224.12060301507532,224.62311557788945,225.1256281407035,225.62814070351757,226.13065326633162,226.63316582914567,227.13567839195977,227.63819095477385,228.14070351758792,228.64321608040197,229.14572864321605,229.64824120603012,230.15075376884423,230.65326633165827,231.15577889447232,231.6582914572864,232.16080402010047,232.66331658291458,233.16582914572862,233.66834170854267,234.17085427135675,234.67336683417085,235.17587939698493,235.67839195979897,236.18090452261305,236.6834170854271,237.1859296482412,237.68844221105525,238.19095477386932,238.6934673366834,239.19597989949744,239.69849246231152,240.2010050251256,240.7035175879397,241.20603015075375,241.7085427135678,242.21105527638187,242.71356783919595,243.21608040201005,243.7185929648241,244.22110552763814,244.72361809045225,245.22613065326627,245.7286432160804,246.23115577889445,246.73366834170852,247.23618090452257,247.73869346733662,248.24120603015072,248.7437185929648,249.24623115577887,249.74874371859292,250.25125628140697,250.75376884422107,251.25628140703515,251.75879396984922,252.26130653266327,252.76381909547734,253.26633165829142,253.76884422110552,254.27135678391957,254.77386934673362,255.2763819095477,255.77889447236177,256.28140703517585,256.7839195979899,257.286432160804,257.78894472361804,258.29145728643215,258.7939698492462,259.29648241206024,259.79899497487435,260.3015075376884,260.8040201005025,261.30653266331655,261.8090452261306,262.3115577889447,262.81407035175874,263.31658291457285,263.8190954773869,264.32160804020094,264.824120603015,265.3266331658291,265.8291457286432,266.3316582914573,266.83417085427135,267.3366834170854,267.83919597989944,268.34170854271355,268.8442211055276,269.34673366834164,269.84924623115575,270.3517587939698,270.85427135678395,271.356783919598,271.85929648241205,272.3618090452261,272.86432160804014,273.36683417085425,273.8693467336683,274.3718592964824,274.87437185929645,275.3768844221105,275.87939698492465,276.3819095477387,276.88442211055275,277.3869346733668,277.8894472361809,278.39195979899495,278.89447236180905,279.3969849246231,279.89949748743715,280.4020100502512,280.9045226130653,281.4070351758794,281.90954773869345,282.4120603015075,282.9145728643216,283.4170854271357,283.9195979899497,284.4221105527638,284.92462311557784,285.4271356783919,285.929648241206,286.4321608040201,286.93467336683415,287.43718592964825,287.9396984924623,288.4422110552764,288.9447236180904,289.4472361809045,289.94974874371854,290.4522613065326,290.9547738693467,291.45728643216074,291.9597989949749,292.46231155778895,292.964824120603,293.4673366834171,293.9698492462311,294.4723618090452,294.97487437185924,295.47738693467335,295.9798994974874,296.48241206030144,296.9849246231156,297.48743718592965,297.9899497487437,298.4924623115578,298.9949748743718,299.4974874371859,299.99999999999994
149.99999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4534452799257942,3.8332936872504204,6.204127517274477,8.56599789236449,10.918955549058234,13.263050841696463,15.59833374601646,17.924853862703227,20.242660420900354,22.551802281683543,24.852327941494046,27.14428553553215,29.427722841116523,31.70268728100327,33.96922592666796,36.22738550155382,38.477212384281785,40.71875261182445,42.952051882648064,45.1771555598177,47.39410867406706,49.60295592683819,51.80374169328594,53.99651002524776,56.18130465418544,58.35816899409375,60.52714614437673,62.688278892701604,64.84160971782353,66.98718079239387,69.12503398575984,71.25521086676521,73.37775270656725,75.49270048150004,77.60009487600169,79.69997628564687,81.79238482032342,83.8773603075942,85.95494229629779,88.02517006044042,90.0880826034346,92.14371866273085,94.19211671490545,96.23331498124487,98.26735143385957,100.29426380238557,102.31408958126545,104.32686603764674,106.33263021989224,108.33141896669072,110.32326891675264,112.30821651905903,114.2862980436219,116.25754959270361,118.22200711244244,120.1797064048098,122.13068313983239,124.07497286800313,126.01261103280015,127.94363298322975,129.86807398631913,131.7859692394733,133.69735388261694,135.60226301005318,137.50073168195803,139.39279493545413,141.27848779519573,143.15784528341146,145.03090242935806,146.8976942781395,148.7582558988553,150.61262239205283
150.251256281407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1677695705997064,3.556684067094861,5.9365324744195425,8.307366304443656,10.669236679533508,13.022194336227285,15.366289628865585,17.701572533185548,20.028092649872168,22.34589920806956,24.65504106885289,26.95556672866324,29.247524322701207,31.530961628285652,33.80592606817217,36.072464713837014,38.330624288722994,40.58045117145075,42.82199139899365,45.05529066981751,47.28039434698665,49.4973474612361,51.70619471400776,53.90698048045545,56.09974881241882,58.284543441360306,60.46140778127951,62.63038493159122,64.79151767998395,66.94484850525897,69.09041958015469,71.22827277417686,73.35844965644452,75.48099149857377,77.59593927763184,79.70333367919268,81.80321510053128,83.89562365401092,85.98059917070127,88.05818120429167,90.12840903534831,92.1913216759739,94.24695787491626,96.29535612318148,98.33655466018647,100.37059148049049,102.3975043411286,104.41733076955542,106.43010807221643,108.43587334372536,110.4346634766332,112.42651517175975,114.41146494904207,116.38954915885579,118.36080399373937,120.32526550046579,122.28296959238052,124.23395206193216,126.17824859331549,128.11589477514298,130.04692611306453,131.97137804225312,133.88928593967535,135.80068513607452,137.7056109275902,139.60409858694808,141.4961833741623,143.38190054668496,145.26128536896104,147.13437312134656,149.0011991083383,150.8617986661111,152.71620716931096
150.50251256281405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8729758670120845,3.271008357768773,5.659922854264153,8.039771261588768,10.410605091612917,12.772475466702959,15.125433123396423,17.469528416034862,19.80481132035487,22.131331437041588,24.449137995238612,26.758279856022316,29.058805515832482,31.350763109870446,33.634200415455126,35.90916485534146,38.17570350100635,40.433863075892305,42.68368995862016,44.92523018616282,47.158529456986514,49.38363313415608,51.600586248405605,53.80943350117713,56.01021926762626,58.20298759959305,60.387782228545085,62.564646568490566,64.73362371886611,66.8947564674035,69.04808729298762,71.19365836850923,73.3315115637409,75.46168844824646,77.5842302943569,79.69917808024967,81.80657249316347,83.90645393280616,85.99886251499152,88.0838380755736,90.16142017472323,92.23164810160641,94.29456087952249,96.35019727153762,98.39859578667411,100.43979468667617,102.47383199338319,104.50074549673049,106.52057276336718,108.53335114590551,110.53911779275879,112.53790965855471,114.529763515074,116.51471596266406,118.49280344207189,120.46406224662233,122.42852853467443,124.38623834227309,126.33722759591522,128.28153212535216,130.2191876763363,132.15022992323884,134.07469448144954,135.9926169194875,137.90403277074637,139.80897754480762,141.7074867382553,143.5995958449414,145.48534036564558,147.36475581708734,149.2378777402522,151.10474170800666,152.96538333196835,154.81983826862106
150.75376884422107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5690118670922514,2.9762146541811387,5.374247144937956,7.763161641433215,10.14301004875773,12.513843878781907,14.875714253871955,17.22867191056567,19.5727672032039,21.90805010752402,24.234570224210664,26.552376782407762,28.861518643191232,31.16204430300158,33.454001897039696,35.737439202624124,38.01240364251082,40.27894228817551,42.537101863061515,44.78692874578919,47.02846897333194,49.261768244155796,51.4868719213252,53.70382503557476,55.912672288347665,58.113458054799835,60.306226386776245,62.491021015752615,64.66788535575807,66.83686250626968,68.99799525509961,71.15132608127938,73.296897157957,75.43475035533643,77.56492724367654,79.68746909639101,81.80241689328757,83.90981132398952,86.0096927915977,88.10210141663921,90.18707704136465,92.26465923444698,94.33488729613822,96.39780026393579,98.45343691879125,100.50183579191872,102.5430351722061,104.57707311425852,106.60398744708111,108.62381578337835,110.63659552947253,112.64236389579143,114.64115790789496,116.63301441798724,118.6179701168474,120.59606154612236,122.56732511089756,124.53179709246943,126.48951366123981,128.44051088964298,130.38482476502878,132.32249120240746,134.25354605698382,136.1780251363974,138.09596421259664,140.0073990332741,141.91236533280448,143.81089884262013,145.70303530098334,147.58881046209737,149.46826010452608,151.3414200388966,153.2083261148441,155.06901422719832,156.92352032138726
151.00502512562812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2558248679887365,2.672250654261499,5.079453441350136,7.477485932107033,9.866400428602196,12.24624883592684,14.61708266595077,16.97895304104114,19.331910697734568,21.676005990372975,24.011288894693102,26.33780901137978,28.65561556957722,30.964757430360294,33.26528309017069,35.557240684208644,37.840677989793306,40.11564242967973,42.38218107534459,44.64034065023053,46.89016753295822,49.13170776050082,51.365007031324886,53.59011070849461,55.80706382274535,58.01591107552106,60.21669684198204,62.40946517398105,64.59425980301337,66.77112414314628,68.94010129393426,71.10123404332944,73.25456487061129,75.40013594934543,77.53798915041068,79.66816604512019,81.79070790848061,83.90565572263449,86.01305018053787,88.11293168992887,90.20534037764094,92.29031609432222,94.36789841961148,96.43812666782706,98.50103989420728,100.55667690174644,102.60507624864522,104.64627625640458,106.68031501855032,108.70723041000623,110.7270600970692,112.73984154798298,114.74561204404684,116.74440869122296,118.73626843217036,120.72122805864636,122.69932422419244,124.67059345703115,126.6350721730835,128.59279668903108,130.5438032353246,132.4881279690682,134.42580698668493,136.35687633628973,138.28137202969285,140.19933005396481,142.11078638249327,144.01577698548206,145.91433783982603,147.80650493833548,149.69231429824725,151.57180196901797,153.44500403935146,155.3119566434531,157.17269596649982,159.02725824931343
151.25628140703515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3590636551581334,4.775489441430526,7.182692228519384,9.580724719276267,11.969639215771394,14.349487623095897,16.72032145312015,19.08219182821061,21.43514948490418,23.779244777542306,26.114527681862484,28.441047798549164,30.75885435674638,33.06799621752964,35.36852187733977,37.66047947137805,39.943916776962354,42.21888121684906,44.48541986251365,46.74357943739977,48.993406320127455,51.23494654766999,53.46824581849466,55.69334949566507,57.910302609918524,60.11914986270224,62.319935629184236,64.5127039612349,66.69749859038653,68.87436293077977,71.04334008210277,73.20447283254647,75.35780366179277,77.50337474406209,79.64122795125847,81.77140485624878,83.89394673632368,86.00889457689394,88.11628907547306,90.21617064600962,92.30857942362209,94.3935552697971,96.4711377780961,98.54136628042247,100.6042798538895,102.65991732830551,104.70831729431005,106.74951811215149,108.78355792111424,110.81047464956663,112.8303060256052,114.8430895882513,116.84886269914982,118.84766255470642,120.83952619859643,122.82449053456803,124.80259233945928,126.77386827634555,128.73835490772842,130.6960887086833,132.64710607987314,134.59144336035382,136.52913684008007,138.46022277204304,140.38473738396246,142.30271688947371,144.21419749874127,146.11921542845508,148.0178069111558,149.91000820385162,151.79585559590313,153.67538541613075,155.54863403914987,157.41563789090227,159.27643345339106,161.1310572686089
151.5075376884422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0366005493895103,4.462302442327115,6.878728228599796,9.28593101568841,11.683963506445295,14.072878002940742,16.452726410265267,18.823560240289392,21.185430615379683,23.538388272073064,25.882483564711553,28.217766469031524,30.544286585718233,32.86209314391532,35.17123500469848,37.471760664508935,39.76371825854699,42.047155564131465,44.3221200040182,46.588658649682884,48.846818224568985,51.09664510729648,53.33818533483944,55.57148460566448,57.79658828283749,60.01354139709812,62.22238864990133,64.42317441643102,66.6159427485935,68.80073737798902,70.97760171888753,73.14657887120556,75.30771162352166,77.46104245615203,79.6066135443112,81.7444667614174,83.87464368256893,85.997185588256,88.11213346836402,90.21952802651562,92.319409684826,94.41181858911513,96.49679461463674,98.57437737237002,100.64460621591022,102.70752024899492,104.76315833367478,106.81155909914274,108.8527609512178,110.88680208245547,112.9137204828685,114.933553951206,116.94634010674255,118.95211640151905,120.95092013295724,122.94278845678053,124.92775840015271,126.90586687495203,128.87715069109356,130.84164656981008,132.79939115680497,134.75042103519326,136.69477273814496,138.6324827611594,140.56358757388855,142.4881236314524,144.4061273851784,146.31763529271277,148.22268382745924,150.121309487298,152.01354880256733,153.89943834326027,155.77901472543425,157.652314616815,159.51937474159084,161.3802318843925,163.2349228934699
151.75879396984922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70480782095552,4.1398393365582535,6.565541229496256,8.981967015769031,11.389169802857666,13.787202293614333,16.176116790109763,18.555965197434258,20.926799027458298,23.28866940254862,25.641627059242214,27.985722351880632,30.32100525620061,32.64752537288727,34.965331931084286,37.27447379186765,39.5749994516781,41.866957045716276,44.1503943513007,46.42535879118721,48.69189743685191,50.95005701173786,53.199883894466026,55.441424122009614,57.67472339283669,59.89982707001626,62.11678018429446,64.32562743714168,66.5264132037755,68.71918153616627,70.90397616603758,73.08084050787757,75.24981766197638,77.41095041752435,79.5642812558018,81.70985235349616,83.84770558620048,85.9778825321439,88.10042447620418,90.21537241426873,92.32276705800194,94.42264884007413,96.5150579199095,98.60003418999631,100.67761728280868,102.74784657835791,104.81076121240778,106.86640008534592,108.91480187172183,110.95600503042364,112.99004781546579,115.01696828735535,117.03680432496783,119.04959363788858,121.05537377913657,123.05418215819795,125.04605605429091,127.0310326297642,129.00914894355455,130.98044196460276,132.9449485851461,134.9027056337979,136.85374988833158,138.79811808809086,140.7358469459514,142.6669731597657,144.59153342322955,146.50956443611523,148.42110291382468,150.32618559621682,152.22484925568492,154.11713070444938,156.0030668010457,157.88269445600403,159.7560506367037,161.6231723714099,163.48409675249343,165.3388609388455
152.01005025125627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.363631541401612,3.8080466081245588,6.243078123727622,8.668780016665465,11.085205802938068,13.492408590026987,15.890441080783646,18.279355577279023,20.659203984603618,23.030037814627498,25.391908189717768,27.744865846411585,30.088961139049974,32.42424404336989,34.75076416005647,37.06857071825378,39.37771257903694,41.678238238847285,43.97019583288553,46.2536331384698,48.52859757835643,50.795136224021284,53.05329579890751,55.30312268163591,57.54466290918148,59.77796218001468,62.00306585721001,64.22001897152936,66.42886622447283,68.62965199131969,70.82242032415701,73.00721495491719,75.18407929844702,77.35305645562535,79.51418921657698,81.66752006401073,83.81309117673332,85.95094443339686,88.08112141652497,90.20366341688788,92.31861143828213,94.42600620277398,96.52588815646303,98.61829747581328,100.70327407459708,102.78085761147834,104.8510874982579,106.9140029087974,108.96964278860099,111.01804586505718,113.05925065829813,115.09329549263991,117.12021850855471,119.1400576751053,121.15285080277877,123.15863555663528,125.15744946969242,127.14932995645755,129.13431432651348,131.11243979807568,133.08374351142297,135.04826254212009,137.006033913943,138.9570946114285,140.90148159197597,142.8392317974259,144.77038216505608,146.69496963794055,148.61303117462052,150.5246037580412,152.4297244037358,154.32843016720784,156.22075815050923,158.10674550799382,159.98642945124058,161.85984725314628,163.7270362511926,165.58803384990108,167.44287752248596
